trp_town_1_armorer|防具商人
trp_town_2_armorer|防具商人
trp_town_3_armorer|防具商人
trp_town_4_armorer|防具商人
trp_town_5_armorer|防具商人
trp_town_6_armorer|防具商人
trp_town_7_armorer|防具商人
trp_town_8_armorer|防具商人
trp_town_9_armorer|防具商人
trp_town_10_armorer|防具商人
trp_town_11_armorer|防具商人
trp_town_12_armorer|防具商人
trp_town_13_armorer|防具商人
trp_town_14_armorer|防具商人埃德温
trp_town_15_armorer|防具商人唐察德
trp_town_16_armorer|防具商人培迦
trp_town_17_armorer|防具商人立菲斯
trp_town_18_armorer|防具商人费尔柴
trp_town_19_armorer|防具商人
trp_town_20_armorer|防具商人
trp_town_21_armorer|防具商人
trp_town_22_armorer|防具商人
trp_town_23_armorer|防具商人
trp_town_24_armorer|防具商人
trp_town_25_armorer|防具商人
trp_town_26_armorer|防具商人
trp_town_27_armorer|防具商人
trp_town_28_armorer|防具商人
trp_town_29_armorer|防具商人
trp_town_30_armorer|印苟里
trp_town_1_weaponsmith|武器商人
trp_town_2_weaponsmith|武器商人
trp_town_3_weaponsmith|武器商人
trp_town_4_weaponsmith|武器商人
trp_town_5_weaponsmith|武器商人阿提利
trp_town_6_weaponsmith|武器商人赫伦比利
trp_town_7_weaponsmith|武器商人埃吉尔
trp_town_8_weaponsmith|武器商人葛吉夫
trp_town_9_weaponsmith|武器商人乌穆因
trp_town_10_weaponsmith|武器商人
trp_town_11_weaponsmith|武器商人
trp_town_12_weaponsmith|武器商人
trp_town_13_weaponsmith|武器商人
trp_town_14_weaponsmith|武器商人
trp_town_15_weaponsmith|武器商人
trp_town_16_weaponsmith|武器商人
trp_town_17_weaponsmith|武器商人
trp_town_18_weaponsmith|武器匠
trp_town_19_weaponsmith|武器匠
trp_town_20_weaponsmith|武器匠
trp_town_21_weaponsmith|武器匠
trp_town_22_weaponsmith|武器匠
trp_town_23_weaponsmith|武器匠
trp_town_24_weaponsmith|武器匠
trp_town_25_weaponsmith|武器匠
trp_town_26_weaponsmith|武器匠
trp_town_27_weaponsmith|武器匠
trp_town_28_weaponsmith|武器匠
trp_town_29_weaponsmith|武器匠
trp_town_30_weaponsmith|尤福贝特
trp_town_31_weaponsmith|韦兰
trp_town_1_tavernkeeper|酒馆老板
trp_town_2_tavernkeeper|酒馆老板
trp_town_3_tavernkeeper|酒馆老板
trp_town_4_tavernkeeper|酒馆老板
trp_town_5_tavernkeeper|酒馆老板
trp_town_6_tavernkeeper|酒馆老板
trp_town_7_tavernkeeper|酒馆老板
trp_town_8_tavernkeeper|酒馆老板
trp_town_9_tavernkeeper|酒馆老板
trp_town_10_tavernkeeper|酒馆老板
trp_town_11_tavernkeeper|酒馆老板
trp_town_12_tavernkeeper|酒馆老板
trp_town_13_tavernkeeper|酒馆老板
trp_town_14_tavernkeeper|酒馆老板
trp_town_15_tavernkeeper|酒馆老板
trp_town_16_tavernkeeper|酒馆老板
trp_town_17_tavernkeeper|酒馆老板
trp_town_18_tavernkeeper|酒馆老板
trp_town_19_tavernkeeper|酒馆老板
trp_town_20_tavernkeeper|酒馆老板
trp_town_21_tavernkeeper|酒馆老板
trp_town_22_tavernkeeper|酒馆老板
trp_town_23_tavernkeeper|酒馆老板
trp_town_24_tavernkeeper|酒馆老板
trp_town_25_tavernkeeper|酒馆老板
trp_town_26_tavernkeeper|酒馆老板
trp_town_27_tavernkeeper|酒馆老板
trp_town_28_tavernkeeper|酒馆老板
trp_town_29_tavernkeeper|酒馆老板
trp_town_30_tavernkeeper|凯亚斯
trp_town_1_merchant|杂货商人
trp_town_2_merchant|杂货商人
trp_town_3_merchant|杂货商人
trp_town_4_merchant|杂货商人
trp_town_5_merchant|杂货商人
trp_town_6_merchant|杂货商人
trp_town_7_merchant|霍格尼
trp_town_8_merchant|杂货商人
trp_town_9_merchant|杂货商人
trp_town_10_merchant|杂货商人
trp_town_11_merchant|艾达
trp_town_12_merchant|杂货商人
trp_town_13_merchant|杂货商人
trp_town_14_merchant|杂货商人
trp_town_15_merchant|杂货商人
trp_town_16_merchant|杂货商人
trp_town_17_merchant|杂货商人
trp_town_18_merchant|杂货商人
trp_town_19_merchant|杂货商人
trp_town_20_merchant|杂货商人
trp_town_21_merchant|杂货商人
trp_town_22_merchant|杂货商人
trp_town_23_merchant|杂货商人
trp_town_24_merchant|杂货商人
trp_town_25_merchant|杂货商人
trp_town_26_merchant|杂货商人
trp_town_27_merchant|杂货商人
trp_town_28_merchant|杂货商人
trp_town_29_merchant|杂货商人
trp_salt_mine_merchant|伊昂·艾普·加菲
trp_salt_mine_merchant_pl|伊昂·艾普·加菲
trp_town_1_horse_merchant|马匹贩子
trp_town_2_horse_merchant|马匹贩子
trp_town_3_horse_merchant|马匹贩子
trp_town_4_horse_merchant|马匹贩子
trp_town_5_horse_merchant|马匹贩子
trp_town_6_horse_merchant|马匹贩子
trp_town_7_horse_merchant|马匹贩子
trp_town_8_horse_merchant|马匹贩子
trp_town_9_horse_merchant|马匹贩子
trp_town_10_horse_merchant|马匹贩子
trp_town_11_horse_merchant|马匹贩子
trp_town_12_horse_merchant|马匹贩子
trp_town_13_horse_merchant|马匹贩子
trp_town_14_horse_merchant|马匹贩子
trp_town_15_horse_merchant|马匹贩子
trp_town_16_horse_merchant|马匹贩子
trp_town_17_horse_merchant|马匹贩子
trp_town_18_horse_merchant|马匹贩子
trp_town_19_horse_merchant|马匹贩子
trp_town_20_horse_merchant|马匹贩子
trp_town_21_horse_merchant|马匹贩子
trp_town_22_horse_merchant|马匹贩子
trp_town_23_horse_merchant|马匹贩子
trp_town_24_horse_merchant|马匹贩子
trp_town_25_horse_merchant|马匹贩子
trp_town_26_horse_merchant|马匹贩子
trp_town_27_horse_merchant|马匹贩子
trp_town_28_horse_merchant|马匹贩子
trp_town_29_horse_merchant|马匹贩子
trp_town_1_mayor|镇长
trp_town_2_mayor|镇长
trp_town_3_mayor|镇长
trp_town_4_mayor|哈瓦尔
trp_town_5_mayor|镇长
trp_town_6_mayor|镇长
trp_town_7_mayor|镇长
trp_town_8_mayor|镇长
trp_town_9_mayor|镇长
trp_town_10_mayor|镇长
trp_town_11_mayor|镇长
trp_town_12_mayor|镇长
trp_town_13_mayor|镇长
trp_town_14_mayor|镇长
trp_town_15_mayor|镇长
trp_town_16_mayor|镇长
trp_town_17_mayor|镇长
trp_town_18_mayor|镇长
trp_town_19_mayor|镇长
trp_town_20_mayor|镇长
trp_town_21_mayor|镇长
trp_town_22_mayor|多尼戈尔镇长
trp_town_23_mayor|镇长
trp_town_24_mayor|镇长
trp_town_25_mayor|镇长
trp_town_26_mayor|镇长
trp_town_27_mayor|镇长
trp_town_28_mayor|镇长
trp_town_29_mayor|镇长
trp_village_1_elder|长老
trp_village_2_elder|长老
trp_village_3_elder|长老
trp_village_4_elder|长老
trp_village_5_elder|长老
trp_village_6_elder|长老
trp_village_7_elder|长老
trp_village_8_elder|长老
trp_village_9_elder|长老
trp_village_10_elder|长老
trp_village_11_elder|长老
trp_village_12_elder|长老
trp_village_13_elder|长老
trp_village_14_elder|长老
trp_village_15_elder|长老
trp_village_16_elder|长老
trp_village_17_elder|长老
trp_village_18_elder|长老
trp_village_19_elder|长老
trp_village_20_elder|长老
trp_village_21_elder|长老
trp_village_22_elder|长老
trp_village_23_elder|长老
trp_village_24_elder|长老
trp_village_25_elder|长老
trp_village_26_elder|长老
trp_village_27_elder|长老
trp_village_28_elder|长老戈迪瓦
trp_village_29_elder|长老
trp_village_30_elder|长老
trp_village_31_elder|长老
trp_village_32_elder|长老
trp_village_33_elder|长老
trp_village_34_elder|长老
trp_village_35_elder|长老
trp_village_36_elder|长老
trp_village_37_elder|长老
trp_village_38_elder|长老
trp_village_39_elder|长老
trp_village_40_elder|长老
trp_village_41_elder|长老
trp_village_42_elder|长老
trp_village_43_elder|长老
trp_village_44_elder|长老
trp_village_45_elder|长老
trp_village_46_elder|长老
trp_village_47_elder|长老
trp_village_48_elder|长老
trp_village_49_elder|长老
trp_village_50_elder|长老
trp_village_51_elder|长老
trp_village_52_elder|长老
trp_village_53_elder|长老威格默
trp_village_54_elder|长老
trp_village_55_elder|长老
trp_village_56_elder|长老
trp_village_57_elder|长老
trp_village_58_elder|长老
trp_village_59_elder|长老
trp_village_60_elder|长老
trp_village_61_elder|长老
trp_village_62_elder|长老
trp_village_63_elder|长老
trp_village_64_elder|长老
trp_village_65_elder|长老
trp_village_66_elder|长老皮耶
trp_village_67_elder|长老
trp_village_68_elder|长老
trp_village_69_elder|长老
trp_village_70_elder|长老
trp_village_71_elder|长老
trp_village_72_elder|长老
trp_village_73_elder|长老
trp_village_74_elder|长老
trp_village_75_elder|长老
trp_village_76_elder|长老
trp_village_77_elder|长老
trp_village_78_elder|长老卡利卡斯
trp_village_79_elder|长老
trp_village_80_elder|长老
trp_village_81_elder|长老
trp_village_82_elder|长老艾斯
trp_village_83_elder|长老
trp_village_84_elder|长老
trp_village_85_elder|长老
trp_village_86_elder|长老
trp_village_87_elder|长老
trp_village_88_elder|长老
trp_village_89_elder|长老
trp_village_90_elder|长老
trp_village_91_elder|长老
trp_village_92_elder|长老
trp_village_93_elder|长老
trp_village_94_elder|长老
trp_village_95_elder|长老
trp_village_96_elder|长老
trp_village_97_elder|长老
trp_village_98_elder|长老印戈福
trp_village_99_elder|长老奥利弗
trp_village_100_elder|长老
trp_village_101_elder|长老
trp_village_102_elder|长老
trp_village_103_elder|长老
trp_village_104_elder|长老
trp_village_105_elder|长老
trp_village_106_elder|长老
trp_village_107_elder|长老
trp_village_108_elder|长老
trp_village_109_elder|长老
trp_village_110_elder|长老
trp_village_111_elder|长老
trp_village_112_elder|长老
trp_village_113_elder|长老
trp_village_114_elder|长老
trp_village_115_elder|长老
trp_village_116_elder|长老
trp_village_117_elder|长老
trp_village_118_elder|长老
trp_village_119_elder|长老
trp_village_120_elder|长老
trp_village_121_elder|长老
trp_village_122_elder|长老
trp_village_123_elder|长老
trp_village_124_elder|长老
trp_village_125_elder|长老
trp_village_126_elder|长老
trp_village_127_elder|长老
trp_village_128_elder|长老
trp_village_129_elder|长老
trp_village_130_elder|长老
trp_village_131_elder|长老
trp_village_132_elder|长老
trp_village_133_elder|长老
trp_village_134_elder|长老
trp_village_135_elder|长老
trp_village_136_elder|长老
trp_village_137_elder|长老
trp_village_138_elder|长老
trp_village_139_elder|长老
trp_village_140_elder|长老
trp_village_141_elder|长老
trp_village_142_elder|长老
trp_village_143_elder|长老
trp_village_144_elder|长老
trp_village_145_elder|长老
trp_village_146_elder|长老
trp_village_147_elder|长老
trp_village_148_elder|长老
trp_village_149_elder|长老
trp_village_150_elder|索里克
trp_monje_mercader|僧侣商人
trp_monje_mercader_pl|None
trp_merchants_end|商人之末
trp_merchants_end_pl|商人之末
trp_town_1_healer|医生
trp_town_2_healer|医生
trp_town_3_healer|医生
trp_town_4_healer|医生
trp_town_5_healer|医生
trp_town_6_healer|医生
trp_town_7_healer|医生
trp_town_8_healer|医生
trp_town_9_healer|医生
trp_town_10_healer|医生
trp_town_11_healer|医生
trp_town_12_healer|医生
trp_town_13_healer|医生
trp_town_14_healer|医生
trp_town_15_healer|医生
trp_town_16_healer|医生
trp_town_17_healer|医生
trp_town_18_healer|医生
trp_town_19_healer|医生
trp_town_20_healer|医生
trp_town_21_healer|医生
trp_town_22_healer|医生
trp_town_23_healer|医生
trp_town_24_healer|医生
trp_town_25_healer|医生
trp_town_26_healer|医生
trp_town_27_healer|医生
trp_town_28_healer|医生
trp_town_29_healer|医生
trp_town_30_healer|医生
trp_healer_end|治疗师
trp_town_1_shipwright|造船师
trp_town_2_shipwright|造船师
trp_town_3_shipwright|造船师
trp_port_chief|港口主管
trp_port_chief_pl|港口主管
trp_town_5_shipwright|卡勒的造船师
trp_town_6_shipwright|造船师
trp_town_7_shipwright|造船师
trp_town_8_shipwright|造船师
trp_town_9_shipwright|造船师
trp_town_10_shipwright|造船师
trp_town_11_shipwright|造船师
trp_town_12_shipwright|造船师
trp_town_13_shipwright|造船师
trp_town_14_shipwright|造船师
trp_town_15_shipwright|造船师
trp_town_16_shipwright|造船师
trp_town_17_shipwright|造船师
trp_town_18_shipwright|造船师
trp_town_19_shipwright|造船师
trp_town_20_shipwright|造船师
trp_town_21_shipwright|造船师
trp_town_22_shipwright|造船师
trp_town_23_shipwright|造船师
trp_town_24_shipwright|造船师
trp_town_25_shipwright|造船师
trp_town_26_shipwright|造船师
trp_town_27_shipwright|造船师
trp_town_28_shipwright|造船师
trp_town_29_shipwright|造船师
trp_shipwright_end|野猪
trp_shipwright_end_pl|野猪
trp_town_1_master_craftsman|手艺人
trp_town_2_master_craftsman|手艺人
trp_town_3_master_craftsman|手艺人
trp_town_4_master_craftsman|手艺人
trp_town_5_master_craftsman|手艺人
trp_town_6_master_craftsman|手艺人
trp_town_7_master_craftsman|手艺人
trp_town_8_master_craftsman|手艺人
trp_town_9_master_craftsman|手艺人
trp_town_10_master_craftsman|手艺人
trp_town_11_master_craftsman|手艺人
trp_town_12_master_craftsman|手艺人
trp_town_13_master_craftsman|手艺人
trp_town_14_master_craftsman|手艺人
trp_town_15_master_craftsman|手艺人
trp_town_16_master_craftsman|手艺人
trp_town_17_master_craftsman|手艺人
trp_town_18_master_craftsman|手艺人
trp_town_19_master_craftsman|手艺人
trp_town_20_master_craftsman|手艺人
trp_town_21_master_craftsman|手艺人
trp_town_22_master_craftsman|手艺人
trp_town_23_master_craftsman|手艺人
trp_town_24_master_craftsman|手艺人
trp_town_25_master_craftsman|手艺人
trp_town_26_master_craftsman|手艺人
trp_town_27_master_craftsman|手艺人
trp_town_28_master_craftsman|手艺人
trp_town_29_master_craftsman|手艺人
trp_local_merchant|本地商人
trp_local_merchant_pl|本地商人
trp_tax_rebel|造反的农民
trp_tax_rebel_pl|造反的农民
trp_trainee_peasant|农民
trp_trainee_peasant_pl|农民
trp_fugitive|紧张不安的人
trp_fugitive_pl|紧张不安的人
trp_belligerent_drunk|闹事的酒鬼
trp_belligerent_drunk_pl|闹事的酒鬼
trp_hired_assassin|旅行者
trp_hired_assassin_pl|职业刺客
trp_fight_promoter|相貌粗野的人
trp_fight_promoter_pl|相貌粗野的人
trp_spy|普通的市民
trp_spy_pl|普通的市民
trp_spy_partner|不起眼的市民
trp_spy_partner_pl|不起眼的市民
trp_camp_armory|营帐军械库
trp_camp_armory_pl|营帐军械库
trp_nurse_for_lady|None
trp_nurse_for_lady_pl|女仆
trp_temporary_minister|首相
trp_temporary_minister_pl|首相
trp_norse_multiplayer|赫兹曼
trp_norse_multiplayer_pl|赫兹曼
trp_saxon_multiplayer|吉纳塔
trp_saxon_multiplayer_pl|吉纳塔
trp_angle_multiplayer|吉纳塔
trp_angle_multiplayer_pl|吉纳塔
trp_briton_multiplayer|米勒
trp_briton_multiplayer_pl|米勒
trp_irish_multiplayer|希拉法
trp_irish_multiplayer_pl|希拉法
trp_scotch_multiplayer|布伦德
trp_scotch_multiplayer_pl|布伦德
trp_norse_capitan|诺尔斯贵族(精·步)
trp_norse_capitan_pl|诺尔斯贵族(精·步)
trp_norse_elite|诺尔斯精英战士(精·步)
trp_norse_elite_pl|诺尔斯精英战士(精·步)
trp_saxon_capitan|撒克逊贵族(精·步)
trp_saxon_capitan_pl|盎格鲁贵族(精·步)
trp_saxon_elite|盎格鲁侍卫(精·游)
trp_saxon_elite_pl|盎格鲁侍卫(精·游)
trp_angle_capitan|盎格鲁贵族(精·步)
trp_angle_capitan_pl|盎格鲁贵族(精·步)
trp_angle_elite|盎格鲁侍卫(精·游)
trp_angle_elite_pl|盎格鲁侍卫(精·游)
trp_briton_capitan|布立吞贵族(精·步)
trp_briton_capitan_pl|布立吞贵族(精·步)
trp_briton_elite|布立吞剑术大师(精·步)
trp_briton_elite_pl|布立吞剑术大师(精·步)
trp_irish_capitan|戈伊德尔贵族(精·步)
trp_irish_capitan_pl|戈伊德尔贵族(精·步)
trp_irish_elite|戈伊德尔侍卫(精·步)
trp_irish_elite_pl|戈伊德尔侍卫(精·步)
trp_scotch_capitan|皮克特贵族(精·步)
trp_scotch_capitan_pl|皮克特贵族(精·步)
trp_scotch_elite|皮克特剑术大师(精·步)
trp_scotch_elite_pl|皮克特剑术大师(精·步)
trp_nurse|医疗兵
trp_quick_battle_troop_1|坎塔布里亚人博多
trp_quick_battle_troop_1_pl|坎塔布里亚人博多
trp_quick_battle_troop_2|斯温·牛颈
trp_quick_battle_troop_2_pl|斯温·牛颈
trp_quick_battle_troop_3|西伯·麦·敦莱格
trp_quick_battle_troop_3_pl|西伯·麦·敦莱格
trp_quick_battle_troop_4|阿托利斯
trp_quick_battle_troop_4_pl|阿托利斯
trp_quick_battle_troop_5|辛列德
trp_quick_battle_troop_5_pl|辛列德
trp_quick_battle_troop_6|奥斯沃德
trp_quick_battle_troop_6_pl|奥斯沃德
trp_quick_battle_troop_7|希露德
trp_quick_battle_troop_7_pl|希露德
trp_quick_battle_troops_cam|摄影机
trp_quick_battle_troops_cam_pl|摄影机
trp_tutorial_fighter_1|初级斗士
trp_tutorial_fighter_1_pl|斗士
trp_tutorial_fighter_2|初级斗士
trp_tutorial_fighter_2_pl|斗士
trp_tutorial_fighter_3|正规战士
trp_tutorial_fighter_3_pl|战士
trp_tutorial_fighter_4|资深战士
trp_tutorial_fighter_4_pl|战士
trp_tutorial_archer_1|弓箭手
trp_tutorial_archer_1_pl|弓手
trp_tutorial_master_archer|弓术教练
trp_tutorial_master_archer_pl|弓术教练
trp_tutorial_rider_1|骑手
trp_tutorial_rider_2|威尔士轻骑兵
trp_tutorial_master_horseman|骑术教练
trp_tutorial_master_horseman_pl|骑术教练
trp_swadian_merchant|杂货商人
trp_vaegir_merchant|杂货商人
trp_khergit_merchant|杂货商人
trp_nord_merchant|医者
trp_rhodok_merchant|杂货商人
trp_sarranid_merchant|杂货商人
trp_startup_merchants_end|startup merchants end
trp_startup_merchants_end_pl|startup merchants end
trp_old_hero_boargrove|老英雄
trp_old_hero_boargrove_pl|老英雄们
trp_sea_raider_leader|熊皮狂战士
trp_sea_raider_leader_pl|熊皮狂战士
trp_looter_leader|狼皮狂战士
trp_looter_leader_pl|狼皮狂战士
trp_bandit_leaders_end|帮匪首领结束
trp_bandit_leaders_end_pl|帮匪首领结束
trp_relative_of_merchant|阿斯图里亚斯船长
trp_relative_of_merchants_end|商人亲属结束
trp_relative_of_merchants_end_pl|商人亲属结束
trp_sacerdote_lair|贝达牧师
trp_sacerdote_lair_pl|牧师
trp_pagano_lair|戈迪·奥拉夫
trp_pagano_lair_pl|牧师
trp_bardo_lair|诗人斯维
trp_bardo_lair_pl|诗人
trp_skald_lair|诗人布拉吉
trp_skald_lair_pl|诗人
trp_quastuosa_lair1|苏埃塞
trp_quastuosa_lair1_pl|妓女
trp_quastuosa_lair2|坦柯斯提
trp_quastuosa_lair2_pl|妓女
trp_quastuosa_lair3|古拉
trp_quastuosa_lair3_pl|妓女
trp_quastuosa_lair4|艾德济
trp_quastuosa_lair4_pl|妓女
trp_lair_barber1|奥勒留
trp_lair_barber1_pl|奥勒留
trp_lair_barber2|摩根
trp_lair_barber2_pl|摩根
trp_lair_barber3|亚历山大
trp_lair_barber3_pl|亚历山大
trp_lair_barber4|阿希尔
trp_lair_barber4_pl|阿希尔
trp_cook_lair|万巴
trp_cook_lair_pl|厨师
trp_lair_captain|马库斯
trp_lair_captain_pl|据点主管
trp_mule_troop|青蛙
trp_mule_troop_pl|青蛙
trp_leader_playerrf|资深士兵
trp_leader_playerrf_pl|资深士兵
trp_mountain_bandit_leader|狼心
trp_mountain_bandit_leader_pl|狼心
trp_last_druid|德鲁伊
trp_last_druid_pl|德鲁伊
trp_old_roman|老罗马人
trp_old_roman_pl|老罗马人
trp_sea_raider_hero2|英雄队长
trp_sea_raider_hero2_pl|英雄队长
trp_desert_bandit_hero|强盗王
trp_desert_bandit_hero_pl|None
trp_troll_bridge|巨人
trp_troll_bridge_pl|巨人
trp_elf_riddles|小矮人
trp_elf_riddles_pl|小矮人
trp_silo_gallaecia|来自加雷西亚的西诺
trp_silo_gallaecia_pl|来自加雷西亚的西诺
trp_petrus_didaz|杜克斯·柏图斯·迪亚兹
trp_petrus_didaz_pl|来自奥维图的杜克斯·柏图斯
trp_gundinsalvo_cantabrian|来自阿迈亚的甘迪索瓦
trp_gundinsalvo_cantabrian_pl|来自阿迈亚的甘迪索瓦
trp_port_crew|老船长
trp_port_crew_pl|SR船长
trp_port_pirate|奴隶贩子
trp_port_pirate_pl|奴隶贩子
trp_fisher|渔夫
trp_fisher_pl|渔夫
trp_thiaderd|泰德
trp_thiaderd_pl|泰德
trp_sea_raider_prisoner|船长
trp_sea_raider_prisoner_pl|船长
trp_doccinga_torturador|拷打者
trp_doccinga_torturador_pl|拷打者
trp_leader_svenlair|哈罗德
trp_leader_svenlair_pl|船长
trp_farmstead_prisoner|俘虏
trp_farmstead_prisoner_pl|俘虏
trp_sven_brother|白发奥利维
trp_sven_brother_pl|奥利维
trp_atli_eiriksson|阿提利·埃里克逊
trp_atli_eiriksson_pl|阿提利
trp_sven_bull_neck|牛颈斯温
trp_sven_bull_neck_pl|斯温
trp_frisianship_merchant|船长
trp_sailors|沃登里克号水手
trp_sailors_pl|沃登里克号水手
trp_mercenary_arqueros|雇佣弓箭手
trp_mercenary_arqueros_pl|雇佣弓箭手
trp_bodo_falso|博多
trp_bodo_falso_pl|博多
trp_your_tutorialwife|母亲
trp_your_tutorialwife_pl|母亲
trp_your_motherold|年迈的母亲
trp_your_motherold_pl|年迈的母亲
trp_ulf_thefarmer|乌尔夫
trp_hija_granja|索拉
trp_hija_granja_pl|索拉
trp_orm_robagranjas|奥姆·斯瓦提
trp_orm_robagranjas_pl|奥姆·斯瓦提
trp_pagano|戈迪·奥拉夫
trp_pagano_pl|神父
trp_pseudo_troop_01|吉亚尔夫马尔
trp_pseudo_troop_01_pl|None
trp_pseudo_troop_02|艾登德
trp_pseudo_troop_02_pl|None
trp_pseudo_troop_03|冈纳斯
trp_pseudo_troop_03_pl|None
trp_pseudo_troop_04|桑德瓦尔格斯
trp_pseudo_troop_04_pl|None
trp_pseudo_troop_05|乌恩斯温
trp_pseudo_troop_05_pl|None
trp_pseudo_troop_06|本格雷菲尔
trp_pseudo_troop_06_pl|None
trp_pseudo_troop_07|埃尔格斯拉格
trp_pseudo_troop_07_pl|None
trp_pseudo_troop_08|阿拉约
trp_pseudo_troop_08_pl|None
trp_pseudo_troop_09|比尔斯基德斯
trp_pseudo_troop_09_pl|None
trp_pseudo_troop_end|伪军装
trp_pseudo_troop_end_pl|伪军终结
trp_the_snake|蛇
trp_the_snake_pl|蛇
trp_campeon_1|艾德·麦·艾门奇
trp_campeon_1_pl|艾德·麦·艾门奇
trp_campeon_2|奥乔巴·麦·辛奈德
trp_campeon_2_pl|奥乔巴·麦·辛奈德
trp_slave|奴隶
trp_slave_pl|奴隶
trp_morrigan_npc|莫莉卡
trp_morrigan_npc_pl|莫莉卡
trp_dog|狗
trp_dog_pl|狗
trp_caliacas_son|布兰·麦·卡利卡斯
trp_caliacas_son_pl|布兰·麦·卡利卡斯
trp_maelbresail_man|费格斯·麦·科马克
trp_maelbresail_man_pl|费格斯·麦·科马克
trp_maelbressail_nother|梅尔·普雷西尔的母亲
trp_maelbressail_nother_pl|梅尔·普雷西尔的母亲
trp_mp_norse_peasant|农民
trp_mp_norse_peasant_pl|农民
trp_mp_saxon_peasant|农民
trp_mp_saxon_peasant_pl|农民
trp_mp_angle_peasant|农民
trp_mp_angle_peasant_pl|农民
trp_mp_briton_peasant|农民
trp_mp_briton_peasant_pl|农民
trp_mp_irish_peasant|农民
trp_mp_irish_peasant_pl|农民
trp_mp_scotch_peasant|农民
trp_mp_scotch_peasant_pl|农民
trp_mp_norse_infantry|诺斯步兵
trp_mp_norse_archer|诺斯弓箭手
trp_mp_norse_cavalry|诺斯骑兵
trp_mp_saxon_infantry|撒克逊步兵
trp_mp_saxon_archer|撒克逊弓箭手
trp_mp_saxon_cavalry|撒克逊骑兵
trp_mp_angle_infantry|盎格鲁步兵
trp_mp_angle_archer|盎格鲁弓箭手
trp_mp_angle_cavalry|盎格鲁骑兵
trp_mp_briton_infantry|布立吞步兵
trp_mp_briton_archer|布立吞弓箭手
trp_mp_briton_cavalry|布立吞骑兵
trp_mp_irish_infantry|盖尔步兵
trp_mp_irish_archer|�蓋爾弓箭手
trp_mp_irish_cavalry|盖尔骑兵
trp_mp_scotch_infantry|皮克特步兵
trp_mp_scotch_archer|皮克特弓箭手
trp_mp_scotch_cavalry|皮克特骑兵
trp_norse_peasant_ai|诺斯自由民(轻·步)
trp_norse_peasant_ai_pl|诺斯自由民(轻·步)
trp_saxon_peasant_ai|撒克逊自由民(轻·步)
trp_saxon_peasant_ai_pl|盎格鲁自由民(轻·步)
trp_angle_peasant_ai|盎格鲁自由民(轻·步)
trp_angle_peasant_ai_pl|盎格鲁自由民(轻·步)
trp_briton_peasant_ai|布立吞农奴(轻·步)
trp_briton_peasant_ai_pl|布立吞农奴(轻·步)
trp_irish_peasant_ai|盖尔农奴(轻·步)
trp_irish_peasant_ai_pl|戈伊德尔农奴(轻·步)
trp_scotch_peasant_ai|皮克特农民(轻·步)
trp_scotch_peasant_ai_pl|皮克特农民(轻·步)
trp_fake_berserker|熊皮狂战士
trp_fake_berserker_pl|熊皮狂战士
trp_player|{playername},
trp_player_pl|{playername},
trp_multiplayer_profile_troop_male|联机男性玩家角色,
trp_multiplayer_profile_troop_male_pl|联机男性玩家角色,
trp_multiplayer_profile_troop_female|联机女性玩家角色,
trp_multiplayer_profile_troop_female_pl|联机女性玩家角色,
trp_temp_troop|临时部队,
trp_temp_troop_pl|临时部队,
trp_find_item_cheat|寻找物品作弊,
trp_find_item_cheat_pl|寻找物品作弊,
trp_random_town_sequence|随机城镇序列,
trp_random_town_sequence_pl|随机城镇序列,
trp_tournament_participants|竞技场选手,
trp_tournament_participants_pl|竞技场选手,
trp_tutorial_maceman|锤手,
trp_tutorial_maceman_pl|锤手,
trp_tutorial_archer|弓手,
trp_tutorial_archer_pl|弓手,
trp_tutorial_swordsman|剑士,
trp_tutorial_swordsman_pl|剑士,
trp_novice_fighter|初级斗士,
trp_novice_fighter_pl|初级斗士,
trp_regular_fighter|斗士,
trp_regular_fighter_pl|正规斗士,
trp_veteran_fighter|资深斗士,
trp_veteran_fighter_pl|资深斗士,
trp_champion_fighter|精英斗士,
trp_champion_fighter_pl|精英斗士,
trp_arena_training_fighter_1|初级斗士,
trp_arena_training_fighter_1_pl|初级斗士,
trp_arena_training_fighter_2|初级斗士,
trp_arena_training_fighter_2_pl|初级斗士,
trp_arena_training_fighter_3|正规斗士,
trp_arena_training_fighter_3_pl|正规斗士,
trp_arena_training_fighter_4|正规斗士,
trp_arena_training_fighter_4_pl|正规斗士,
trp_arena_training_fighter_5|正规斗士,
trp_arena_training_fighter_5_pl|正规斗士,
trp_arena_training_fighter_6|资深斗士,
trp_arena_training_fighter_6_pl|资深斗士,
trp_arena_training_fighter_7|资深斗士,
trp_arena_training_fighter_7_pl|资深斗士,
trp_arena_training_fighter_8|资深斗士,
trp_arena_training_fighter_8_pl|资深斗士,
trp_arena_training_fighter_9|精英斗士,
trp_arena_training_fighter_9_pl|精英斗士,
trp_arena_training_fighter_10|精英斗士,
trp_arena_training_fighter_10_pl|精英斗士,
trp_cattle|牛,
trp_cattle_pl|牛,
trp_farmer|农民,
trp_farmer_pl|农民,
trp_cantaber_iuventus|坎塔布里亚战士,
trp_cantaber_iuventus_pl|坎塔布里亚战士,
trp_asturias_veteran|阿斯图里亚斯老兵,
trp_asturias_veteran_pl|阿斯图里亚斯老兵,
trp_gallaecia_warrior|加雷西亚公爵侍卫,
